7.65802457501280842145e-01 4.49639041979295661644e-01 4.59751376303475733920e-01 8.72504456966188223735e-06 2.53397102676109789172e+04 -1.94034175768512432114e+04 -1.11805788431855526142e+04 -1.18592372411123069469e+04 
7.70541670192521510607e-01 4.38501974313436904129e-01 4.62581401506953426850e-01 8.86556031250220869823e-06 -2.51218425878290909168e+04 1.92810744228794501396e+04 1.10843510188867494435e+04 1.16854276361800548329e+04 
7.65549353454618719539e-01 4.35676924368609441718e-01 4.73412932858751023257e-01 8.71755498136876959888e-06 2.53514536493453597359e+04 -1.94146722841575501661e+04 -1.12581580590500070684e+04 -1.17923355488860634068e+04 
7.52759052071493961478e-01 4.65485665474472842806e-01 4.65485665474472953829e-01 8.30771147007537448536e-06 -2.53434954215141333407e+04 1.91554793326918625098e+04 1.17350927938113673008e+04 1.17350927938069835363e+04 
7.57480437570344000697e-01 4.68423094336001266669e-01 4.54756188952855966434e-01 8.44424179576004062004e-06 2.51218198146661015926e+04 -1.90317475162841001293e+04 -1.15593680551374327479e+04 -1.16325375087860957137e+04 
7.62316503067332118526e-01 4.57642627577017901963e-01 4.57642627577017957474e-01 8.58455302706135473293e-06 -2.48991442084274676745e+04 1.89080157003380008973e+04 1.14568127703977970668e+04 1.14568127703934878809e+04 
7.57480437570345777054e-01 4.54756188953022777444e-01 4.68423094335836676105e-01 8.44424179593673846910e-06 2.51218198152754994226e+04 -1.90317475167457632779e+04 -1.16325375090717334388e+04 -1.15593680554143757035e+04 
7.44447208868150522854e-01 4.83610666677974754268e-01 4.60346691400845164921e-01 8.03562457209707799036e-06 -2.52174016926830263401e+04 1.88477103202383950702e+04 1.21393528163675473479e+04 1.15490258580659283325e+04 
7.49013290442408719016e-01 4.86592794354684610170e-01 4.49673818698326677179e-01 8.16474545561460051746e-06 2.50017654698846781685e+04 -1.87331617699714151968e+04 -1.19616422515305039269e+04 -1.14503651087132384419e+04 
7.53930409708949644809e-01 4.76167604800978361279e-01 4.52607279497573622429e-01 8.30425914088370593870e-06 -2.47740380628989187244e+04 1.86079912087062002684e+04 1.18525990690369235381e+04 1.12726510350266180467e+04 
7.49250305790267856487e-01 4.73229323512906141502e-01 4.63333558724929095440e-01 8.17146014416696615812e-06 2.49906742856972741720e+04 -1.87225397589731874177e+04 -1.20303096338739687781e+04 -1.13713117843793097563e+04 
7.36015033692418718658e-01 5.01134251790963380913e-01 4.55133312185187099974e-01 7.76571027691908542280e-06 -2.51798524345009827812e+04 1.86044067281970201293e+04 1.25678361521849710698e+04 1.14022772755236219382e+04 
7.40427176777698869969e-01 5.04152349418094614109e-01 4.44519970828332555701e-01 7.88764731473030501351e-06 2.49694836268613362336e+04 -1.84984670508378148952e+04 -1.23880734264324510150e+04 -1.13071175669078911596e+04 
7.45410344340978303634e-01 4.94079688403747330216e-01 4.47491541882436061339e-01 8.02583327283582318725e-06 -2.47364597424136882182e+04 1.83718087631109301583e+04 1.22723765733606323920e+04 1.11273420539985745563e+04 
7.40885268142715824879e-01 4.91098653050874522918e-01 4.58160596756980786903e-01 7.90033401500055631160e-06 2.49478285500533456798e+04 -1.84777484404701426683e+04 -1.24521392991131560848e+04 -1.12225017626143071539e+04 
7.27486723302421478543e-01 5.18062363813662218881e-01 4.49860483504060104654e-01 7.49891362307196336309e-06 -2.52226185975521584623e+04 1.84179324873105251754e+04 1.30212214903501062508e+04 1.12901947238393786392e+04 
7.31746818280905930720e-01 5.21108211751067140760e-01 4.39309487242622420666e-01 7.61391442245435786680e-06 2.50168474339162567048e+04 -1.83201168100642535137e+04 -1.28393421334813901922e+04 -1.11981957395371373423e+04 
7.36781871222466855365e-01 5.11384064918704805969e-01 4.42310764491598396031e-01 7.75030457356690020716e-06 -2.47782817062316535157e+04 1.81919230071444617352e+04 1.27168207753976639651e+04 1.10162888224705893663e+04 
7.32410313476520857812e-01 5.08368874345397903092e-01 4.52919662092536423614e-01 7.63186777215825722532e-06 2.49850528698675589112e+04 -1.82897386843907370348e+04 -1.28987001322663836618e+04 -1.11082878067728324822e+04 
7.18885040375521366940e-01 5.34402904811738244106e-01 4.44542274764798073239e-01 7.23606317480609127660e-06 -2.53390166035558504518e+04 1.82819643556897171948e+04 1.35001971833013212745e+04 1.12089257021076264209e+04 
7.22995436182959361204e-01 5.37468807908263013218e-01 4.34056309462589329229e-01 7.34439213044649179268e-06 2.51372582287273908150e+04 -1.81918624157740559895e+04 -1.33161386308367691527e+04 -1.11197912929161866487e+04 
7.28069086598593595561e-01 5.28088051186826334948e-01 4.37079415362002066114e-01 7.47857875201684056487e-06 -2.48929046909843891626e+04 1.80620865640573756536e+04 1.31866171369347430300e+04 1.09356851653079811513e+04 
7.23849030412669791623e-01 5.25046792181714350178e-01 4.47625342435311213141e-01 7.36694778155958907262e-06 2.50956630658128560754e+04 -1.81521885039730404969e+04 -1.33706756893992969708e+04 -1.10248195744994209235e+04 
7.10231275479365375958e-01 5.50165482430028385252e-01 4.39191845636377753426e-01 6.97787525219405794206e-06 -2.55235954932145141356e+04 1.81912248579388324288e+04 1.40054619027914523031e+04 1.11552548256561622111e+04 
7.14194715902545795849e-01 5.53244277008176021937e-01 4.28773457357824849812e-01 7.07980879572984275787e-06 2.53253361796918325126e+04 -1.81084890838956707739e+04 -1.38191635103859953233e+04 -1.10687258187082134100e+04 
7.19294568552208524181e-01 5.44200827035094092388e-01 4.31811050698811538240e-01 7.21144198419428388502e-06 -2.50749483357386743592e+04 1.79770859481495535874e+04 1.36824617108540569461e+04 1.08823548362436886237e+04 
7.15223555153697176934e-01 5.41141061081761520768e-01 4.42291327254572708139e-01 7.10634586881551738244e-06 2.52742076492613668961e+04 -1.80598217221927188803e+04 -1.38687601032595175639e+04 -1.09688838431916392437e+04 
7.01545231454136608562e-01 5.65361167325493685354e-01 4.33821436427843043493e-01 6.72495944255483287341e-06 -2.57718971604943508282e+04 1.81412776540951126663e+04 1.45377249709181414801e+04 1.11264791562830796465e+04 
7.05364794802005090624e-01 5.68446220949004099587e-01 4.23473021741316069111e-01 6.82078179222201580939e-06 2.55766832056817402190e+04 -1.80656135477858733793e+04 -1.43491280118126251182e+04 -1.10423275634392703068e+04 
7.10479351751328369602e-01 5.59733178168763889637e-01 4.26518299715389792581e-01 6.94956631674462975645e-06 -2.53200140836562750337e+04 1.79325392147641214251e+04 1.42050614435258867161e+04 1.08536282319354795618e+04 
7.06554543355298547702e-01 5.56661936203061147310e-01 4.36930390390328104999e-01 6.85072423177183148182e-06 2.55162280384688856429e+04 -1.80082033210733607120e+04 -1.43936584026314030780e+04 -1.09377798247792889015e+04 
6.92845227278290343165e-01 5.80002263962685171705e-01 4.28442370495559055055e-01 6.47782505998363098695e-06 -2.60802703846711265214e+04 1.81283688813526205195e+04 1.50977063944677975087e+04 1.11203115414091298589e+04 
6.96524269914768789924e-01 5.83087469050512008373e-01 4.18166168951968786338e-01 6.56782447512498308487e-06 2.58876990846515473095e+04 -1.80595271814315965457e+04 -1.49067540408193799522e+04 -1.10383358504291154532e+04 
7.01642923971877330303e-01 5.74697252174975470318e-01 4.21212862556127387581e-01 6.69351619641677011145e-06 -2.56245012864045420429e+04 1.79247390748968173284e+04 1.47551341867003120569e+04 1.08472468057226906240e+04 
6.97861163146030305526e-01 5.71621036284040151543e-01 4.31554385738379009396e-01 6.60064146642340066935e-06 2.58180725864241176168e+04 -1.79935807748178376642e+04 -1.49460865403487277945e+04 -1.09292224967027032108e+04 
6.84148118521380466106e-01 5.94102096525823797357e-01 4.23065066895478625320e-01 6.23688825634772493701e-06 -2.64457252488313024514e+04 1.81493029836525201972e+04 1.56861367890019282640e+04 1.11348049649248951027e+04 
6.87690222586309629627e-01 5.97181858821311584151e-01 4.12863155602331444172e-01 6.32135378904160300477e-06 2.62554375047836292651e+04 -1.80870732303814475017e+04 -1.54927740838788213296e+04 -1.10548262817970808101e+04 
6.92803241293546090418e-01 5.89106329756029500899e-01 4.15905519432643144828e-01 6.44375579355528862487e-06 -2.59854632410834783514e+04 1.79505301112221532094e+04 1.53334085989511695516e+04 1.08612882581503927213e+04 
6.89161106370314247016e-01 5.86031120778942926641e-01 4.26174254202456859186e-01 6.35655938694222939252e-06 2.61767509851311624516e+04 -1.80127598644932331808e+04 -1.55267713040742783051e+04 -1.09412669412782070140e+04 
6.75469331610495826723e-01 6.07674811080318177936e-01 4.17699061564866136465e-01 6.00247952347280030777e-06 -2.68658178884368644503e+04 1.82013444718158207252e+04 1.63037571157320908242e+04 1.11682926961058092274e+04 
6.78878257107598415132e-01 6.10744033939584429760e-01 4.07573351721813637027e-01 6.08169824637935422075e-06 2.66774920994414933375e+04 -1.81455496781601941620e+04 -1.61079309352223426686e+04 -1.10901515586818059091e+04 
6.83976758957777764003e-01 6.02974612625329808857e-01 4.10606149168454892529e-01 6.20065682529313710094e-06 -2.64004932236565036874e+04 1.80072116393973119557e+04 1.59406238652561260096e+04 1.08941073522030728782e+04 
6.80470615207840912042e-01 5.99905882651247113202e-01 4.20800040160514532417e-01 6.11885036203323600274e-06 2.65898190126518711622e+04 -1.80630064330529348808e+04 -1.61364500457658741652e+04 -1.09722484896270761965e+04 
6.66822909307569045012e-01 6.20735194585366967246e-01 4.12353035426752001502e-01 5.77485136218475983861e-06 -2.73385585803086250962e+04 1.82821396156265109312e+04 1.69513183733831174322e+04 1.12193405819870840787e+04 
6.70102550618745573807e-01 6.23789259959906527975e-01 4.02305270675048065598e-01 5.84910604463831549867e-06 2.71519055665792111540e+04 -1.82326318251483899076e+04 -1.67529773833420367737e+04 -1.11428943112099714199e+04 
6.75178475045955517331e-01 6.16317028896041452235e-01 4.05323755444180644503e-01 5.96450663115667509436e-06 -2.68676336027848010417e+04 1.80924602795838181919e+04 1.65775293731471901992e+04 1.09442887373568846670e+04 
6.71804521464583803692e-01 6.13259757727418697293e-01 4.15440915765225682321e-01 5.88780492640801244501e-06 2.70552866165142113459e+04 -1.81419680700619428535e+04 -1.67758703631882708578e+04 -1.10207350081339973258e+04 
6.58221565007607534170e-01 6.33298510910809575591e-01 4.07034847939444888176e-01 5.55418593619086863251e-06 -2.78623377908869297244e+04 1.83896534802025307727e+04 1.76295812325958322617e+04 1.12867086881460218137e+04 
6.61375911791875048529e-01 6.36333257819574060754e-01 3.97066604355230945433e-01 5.62375313348170549811e-06 2.76770965470166629530e+04 -1.83463100401446426986e+04 -1.74286758421830745647e+04 -1.12118291723146667209e+04 
6.66421984348338214410e-01 6.29149056284305729925e-01 4.00066499164564937097e-01 5.73551628593619594343e-06 -2.73853027146346139489e+04 1.82042677027401950909e+04 1.72448843342217951431e+04 1.10106090191433813743e+04 
6.63176296022397138152e-01 6.26107751008268764714e-01 4.10105211526726909366e-01 5.66363946311426895495e-06 2.75715439585048770823e+04 -1.82476111427980795270e+04 -1.74457897246345564781e+04 -1.10854885349747346481e+04 
6.49676743698526459880e-01 6.45380353647749593904e-01 4.01751574760802643294e-01 5.34060256240972755222e-06 -2.84358661969361310184e+04 1.85221189042218138638e+04 1.83393156200905687001e+04 1.13693202148918699095e+04 
6.52709846056569120698e-01 6.48392054846488985476e-01 3.91864262306168109617e-01 5.40575108296875770606e-06 2.82518003152526325721e+04 -1.84848393174379743868e+04 -1.81357979315216252871e+04 -1.12958920439364355843e+04 
6.57719540040702987937e-01 6.41486563028221934424e-01 3.94841735512958647014e-01 5.51382858358497500515e-06 -2.79522355512875074055e+04 1.83408901836539116630e+04 1.79434573551676912757e+04 1.10920060222556840017e+04 
6.54598106156777048703e-01 6.38465279923370543358e-01 4.04800451763993041077e-01 5.44650379085504318276e-06 2.81373014329710167658e+04 -1.83781697704377584159e+04 -1.81469750437366383267e+04 -1.11654341932111183269e+04 
8.38412345336736142265e-01 2.06378729531776008987e-02 5.44645588788638002065e-01 1.14689809763848191712e-05 -4.41202425985476176720e+05 3.71492538565197261050e+05 5.83692205833694515604e+03 2.37987852034830808407e+05 
8.45306317070297019711e-01 2.08575737248701820192e-02 5.33874696852512542478e-01 1.17156705072122242837e-05 4.36164327299511583988e+05 -3.67250889975065772887e+05 -5.70480597496809605218e+03 -2.35270265444684133399e+05 
8.45466326052555006143e-01 5.58309728058794130928e-03 5.33999551063435107245e-01 1.17217975775086408977e-05 -4.36017541650521161500e+05 3.67169884559440775774e+05 5.70277434889198138990e+03 2.35125533197378506884e+05 
8.38566330944063409447e-01 5.53778841312439849137e-03 5.44771366268917534015e-01 1.14748945113078212193e-05 4.41056640336485579610e+05 -3.71411533149572147522e+05 -5.83489043226082867477e+03 -2.37843119787525181891e+05 
8.37672448094064381330e-01 4.67964464918534661653e-02 5.44164462547704452788e-01 1.14394893308797897859e-05 -1.82201933934252214385e+05 1.53294327232841867954e+05 7.21862633754891885474e+03 9.82326064638023526641e+04 
8.44546219259262209711e-01 4.72297698782362732062e-02 5.33395755862506870670e-01 1.16851150385415275009e-05 1.80124494345411949325e+05 -1.51548965805984771578e+05 -7.07079584552022970456e+03 -9.71125765650611720048e+04 
8.45047175853747445373e-01 3.19873315599935176268e-02 5.33734092223156264545e-01 1.17034323553384576281e-05 -1.79962618895551306196e+05 1.51455381505768978968e+05 7.06432712969206932030e+03 9.69597188303018483566e+04 
8.38156971169150888379e-01 3.17273951371301807245e-02 5.44505522541661290958e-01 1.14571691254222907022e-05 1.82041058484391600359e+05 -1.53200742932626075344e+05 -7.21215762172075937997e+03 -9.80797487290430435678e+04 
8.36362576518598244135e-01 7.28591994979113921627e-02 5.43313148789623334700e-01 1.13867218162602840261e-05 -1.15405065892197832000e+05 9.69519341834824881516e+04 7.60812154563873627922e+03 6.21460659469791280571e+04 
8.43202136037918159595e-01 7.35035180906435242632e-02 5.32548017186610600504e-01 1.16304487700956869306e-05 1.14093032491855075932e+05 -9.58542243582387018250e+04 -7.45599430390845373040e+03 -6.14395376502998333308e+04 
8.44040876318399524436e-01 5.83247661686481441712e-02 5.33097759097748258306e-01 1.16607661630811936036e-05 -1.13926817042535141809e+05 9.57572428469758742722e+04 7.44501555759941402357e+03 6.12843714442071941448e+04 
8.37174637685683897814e-01 5.78518314615189682693e-02 5.43867439375066763496e-01 1.14159868962954793469e-05 1.15239850442877883324e+05 -9.68549526722196605988e+04 -7.59714279932969566289e+03 -6.19908997408864815952e+04 
8.34490727528534592672e-01 9.87736484703232719973e-02 5.42096847469857534563e-01 1.13112149055899842583e-05 -8.49533319970136071788e+04 7.12148893054849759210e+04 7.82378690279057809676e+03 4.56622895851627545198e+04 
8.41282417997488596306e-01 9.96250658252109955182e-02 5.31336747672905951312e-01 1.15522352994154945945e-05 8.39916148370146984234e+04 -7.04152938509275700198e+04 -7.66943498988747887779e+03 -4.51453777692781077349e+04 
8.42453704928640467742e-01 8.45409876134535220871e-02 5.32094518356794221603e-01 1.15942409294802181491e-05 -8.38228997910309699364e+04 7.03165944163158565061e+04 7.65391079588317279558e+03 4.49889151333073532442e+04 
8.35625357662967527261e-01 8.38579865641161797951e-02 5.42861031683109618307e-01 1.13517684162377258144e-05 8.47856169510298641399e+04 -7.11161898708732478553e+04 -7.80826270878627019556e+03 -4.55058269491919927532e+04 
8.32068216863460441424e-01 1.24488804977900491266e-01 5.40522913409631100556e-01 1.12137266761611705570e-05 -6.76477984827861073427e+04 5.65466660266432882054e+04 7.98753899715910938539e+03 3.62681308074282060261e+04 
8.38798867409683013285e-01 1.25542221264796638458e-01 5.29769393899018781191e-01 1.14512708052833823145e-05 6.68862867119346774416e+04 -5.59187944158961327048e+04 -7.83164424383602727175e+03 -3.58598731697596595041e+04 
8.40295480711720998990e-01 1.10582833504052305273e-01 5.30730573859913290491e-01 1.15045385627734355716e-05 -6.67155864060274179792e+04 5.58189400985964166466e+04 7.81153699156508992019e+03 3.57024116223442397313e+04 
8.33518560669650465655e-01 1.09693950632665973566e-01 5.41492424890498758039e-01 1.12651628676996325146e-05 6.74780981768788478803e+04 -5.64468117093435721472e+04 -7.96743174488817203382e+03 -3.61106692600127862534e+04 
8.29109491512677987402e-01 1.49955660213730496144e-01 5.38600734360298427639e-01 1.10952192928372033213e-05 -5.65714497882979558199e+04 4.71219023887963849120e+04 8.13584411540927339956e+03 3.02324455669940616644e+04 
